timestamp,comment_text,likes,has_replies,number_of_replies
1.49E+12,100% on Rotten Tomatoes.Already considered a horror classic. It was good,1,FALSE,0
1.49E+12,"watch Online Get Out HD Quality  ckick Here https://sites.google.com/site/4freemovies9/get-out-2017 Happy watching",1,FALSE,0
1.49E+12,"Going into it blind, it wasn't a bad movie. I recommend it.",0,FALSE,0
1.49E+12,This movie looks dope. Can't wait to see it.,0,FALSE,0
1.49E+12,It was a great movie. Very entertaining. It's ENTERTAINMENT. Maybe some of these people who are mad and uncomfortable just need to do some deep soul searching. The movie isn't the problem.,0,FALSE,0
1.49E+12,"This movie wasn't even satisfactory. The only reason critics loved it was because it was Jordan Peele's directorial debut, and that's just how things work over there in liberal Hollywood.",0,TRUE,3
1.49E+12,I can't tell if this is a comedy or not?,0,TRUE,2
1.49E+12,"is this movie scary?? i really want to watch it because everyone's saying it was good, but i don't like scary movies..",0,TRUE,3
1.49E+12,whole lot of snowflakes in the comments. Movie looks scary as hell!,0,FALSE,0
1.49E+12,Does anyone know any movie theaters that allow me to use my white privilege to pay for this movie?,1,TRUE,1
1.49E+12,"RECOMMENDATION FOR NON-HORROR MOVIE WATCHERS So I generally stay away from horror and thriller movies because I am a scaredy cat, BUT I would totally recommend watching this film because although it did make me anxious, there is enough sprinkles of comedy throughout the movie that it wasn't even scary, but just entertaining. ( Although if you're a predisposed faint-hearted movie watcher, I would watch it with a friend.)   *Sprinkles of comedy *interesting new plot dynamics *Redefining the horror genre *Faint-hearted friendly",0,FALSE,0
1.49E+12,ok but wtf is the deal? like all these comments are on that racial but I'm more intrigued by the armor in the car when he tries to leave in the movie. like what is that about? there's no background or explanation and I've been researching it.,0,FALSE,0
1.49E+12,They say this is racist against white people but thought it was just showing how black people are scared to be functioning members of society,0,FALSE,0
1.49E+12,Yup that's the type if sh%# white ppl do so beware,2,TRUE,2
1.49E+12,"Serious question. Why are white people not allowed to be offended at racism? Black people have been talking about racism for a long time and when white people talk about racism everyone acts like it's wrong for them to be offended. I completely understand why black people would talk about racism because there have been plenty of times where they can say they have been a victim of racism. But let's not act like this movie isn't racist either. If the roles were reversed black people would talk about it being racist and they wouldn't be wrong. So when white people say it's racist they should be given the same amount of freedom to say it without being shamed. Seriously people need to stop being racist period. It's not one group gets to be racist against another because one group was victims of racism for so long. It's 2017, nobody should be a victim of it. Haven't we evolved at all?",0,TRUE,1
1.49E+12,More anti-white bullshit.,0,TRUE,3
1.49E+12,so glad to see daniel kaluuya have the leading role in this movie! i recognize him from black mirror and was hoping to see him more in the movie industry,0,FALSE,0
1.49E+12,The movie was actually good,0,FALSE,0
1.49E+12,"Rotten Tomatoes gave this a 100 guys..... That says something. And btw..    this movie was AMAZING",1,FALSE,0
1.49E+12,"My friend made me go see this movie. I was expecting some Marlon Wayans type of crap, but surprisingly it was the funniest Movie I have seen in years. The trailer didn't do any good for it though. I strongly recommend this to anyone tired of the same cliche comedies out there.",0,FALSE,0
1.49E+12,"The reason this movie is not believable is like Cedrick the entertainer said in"" The Kings of Comedy"" only white people run towards a scary situation and black people know enough to RUN LIKE HELL, at the first sign of weird shit going on.",0,FALSE,0
1.49E+12,"I told you all way before this movie came out the girlfriend was in it. She tricks black people to come to her parents house so the mom can hypnotize them and they become someone else, another person, white person.... A bit boring but the ending was good.",0,TRUE,1
1.49E+12,The trailer reveals wayyyyyyyyyy too much,0,FALSE,0
1.49E+12,Run rabbit run...(;,0,FALSE,0
1.49E+12,this movie is so good everybody should go see it TWICE! Stay woke!,0,FALSE,0
1.49E+12,"dark but hits home, Jordan Perle is straight Ì¡Åü‰Ûùå´ with this.",0,FALSE,0
1.49E+12,Seems much like Disturbing Behavior.,0,FALSE,0
1.49E+12,"is this movie suppost to be like based on a comedy thing, or to be just racist in general or trash interracial relationships. All I see from this movie is people commenting about how now they won't date white girls now. please tell me this ""horror"" movie is just for shit and giggles.",0,TRUE,1
1.49E+12,I get nervous around white people too. They are awful! All whites must GO!,1,FALSE,0
1.49E+12,if I pre-order this on YouTube when can I watch it,0,FALSE,0
1.49E+12,"race mixing propaganda, stop making this shit.",0,FALSE,0
1.49E+12,I skipped this trailer ad on YouTube every time to find out it's an actually good trailer,0,FALSE,0
1.49E+12,Oh THANK YOU for making this movie because the African American community already wasn't paranoid enough. Now they're gonna start thinking that this actually happens.. BRAVO!!,1,FALSE,0
1.49E+12,"Trump supporters be like ""he said he would have voted for Obama a third time. Terrible movie. SAD. Haven't seen it and I hate it already. Who likes horror movies anyways? Horror movies voted for NAFTA and Hillary. Sad. TRUMP'S ratings are so much higher than this movie. Fox did a poll last week to see who would win in a presidential election. 51% said that Trump should be president while only 49% said that the Get Out movie should be president. The movie lost tremendously to Donald Trump. Sad.""",12,TRUE,4
1.49E+12,The type of movies white old people watch lol Ì¡ÅüèÏ‰Û_Ì¡ÅüèÏ‰Û_,0,FALSE,0
1.49E+12,"My response to 70% of the comment section:  For years, blacks and arabs have been portrayed as the enemy in many movies, but as soon as it's white, many whites break down. I know I don't. And one breath of air that sounds like the ""c-word"" is enough to break a lot of whites down, as Edward Anthony said it goes the other way around only. ""This doesn't perfectly align with my agenda, it's propaganda!""  Cmon, don't be a hypocrite. It's a MOVIE.",0,FALSE,0
1.49E+12,Wow the only thing we's don't know about this movie is whether or not a black guy dies first and if our brother gets away with the bitch.,1,FALSE,0
1.49E+12,Somebody clue me in on why all the race talk?,0,FALSE,0
1.49E+12,I've watched this trailer so many times,0,FALSE,0
1.49E+12,KKK/1488 Gud memez papa adolf would be proud af boi,0,FALSE,0
1.49E+12,"People think the movie itself is racist, because they think differently than real thinkers who actually know that it's just a movie. They all gotta be different stories fellas. This film is a classic and I loved it. If you don't love it, that's just your way of seeing it, or your opinion. I believe that Jordan Peele brought the classics back to life and this had to be one of the best horror films ever made, since way more people love it than people who hate it. I recommend this movie.",0,FALSE,0
1.49E+12,Pointing out racism is racist the irony,0,FALSE,0
1.49E+12,"SHEEEEEIT, DEYS STEALIN OUR MELANIN NIGGUH, DAYUM! GEDOUT!",0,FALSE,0
1.49E+12,Seen the movie opening night and honestly it was one of the best horror films I've seen in a while only thing negative thing I have to say is that the trailer spoiled about how Rose was apart of the whole thing when they showed the clip of her holding the gun.,0,FALSE,0
1.49E+12,Reading all the comments about other comments that are racist or offended... but I don't see any of them?,0,FALSE,0
1.49E+12,WOW I'm only 12 and I'm usually into superhero and monster films but this movie looks really great and very interesting,0,FALSE,0
1.49E+12,When going to introduce your bae to ur fam goes totally WRONG! Can't waaait for this....Ì¡ÅüèÏå£ugh,1,FALSE,0
1.49E+12,Awesome movie,0,FALSE,0
1.49E+12,Awesome movie,0,FALSE,0
1.49E+12,Josh Lyman sure has changed.,0,FALSE,0
1.49E+12,THIS LOOKS SO GOOD,0,FALSE,0
1.49E+12,It's funny that it's always a race thing. this a good film and that's all but people seem to not care about that and want make this into something bigger. seen the film and realize it isn't about race or a political statement it's just a good movie.,0,FALSE,0
1.49E+12,I'm so tired of all these Democrat Party documentaries on how diversified they are.,0,FALSE,0
1.49E+12,Alot seens from this movie seem to have been cut. I was hiped to see the guy with the knight helmet and the gun but that wasnt even in the movie. Still amazing though.,0,FALSE,0
1.49E+12,If you like dark comedy then you will love this. It is so bad that it is good. MST3K worthy!,0,FALSE,0
1.49E+12,Amazing movie saw it today!,0,FALSE,0
1.49E+12,LOL THE DISLIKES,0,FALSE,0
1.49E+12,I saw this movie today. This movie is so underrated! Genius script. It will have you at the edge of you seat.,0,FALSE,0
1.49E+12,"Y'all do realize this is about transfered consciousness in the industry . Like they did to Gucci. The title Get Out is a warning to people telling them to Get out. If you don't believe me listen to ""I get out"" By Lauren Hill",0,FALSE,0
1.49E+12,If somebody has the free online version of this hmu,0,FALSE,0
1.49E+12,Watch GET OUT Full Online Streaming = https://plus.google.com/+ThoeWilcentMovie/posts/a9c3dcW6gfP,13,FALSE,0
1.49E+12,Can someone tell me where to watch this for free plz,0,FALSE,0
1.49E+12,a new version of 2001 maniacs..???..or its probably 2017 maniacs,0,FALSE,0
1.49E+12,"Movies: always portray black people as thugs, latinos as maids/servants or the slut, etc. Americans: LOL This Movie: portrays ONE white family as racists Americans: OH BUT IF THE ROLES WERE REVERSED WHAT WOULD THIS BE???? WHITE GENOCIDE IS REAL HAIL TRUMP!!!!!!",347,TRUE,20
1.49E+12,"The race war has been in the media,for the last 20 years.  The association between media exposure of interracial relationships and attitudes toward interracial relationships  http://onlinelibrary.wiley.com/doi/10.1111/jasp.12037/abstract   From an extended contact hypothesis (ECH) framework, mass-media portrayals of interracial relationships may encourage positive attitudes toward such relationships. Caucasian participants (NÌ¢‰âÂ‰Û¡=Ì¢‰âÂ‰Û¡218) indicated examples of media portrayals of Black--White interracial relationships, attitudes toward Blacks, attitudes toward interracial relationships, degree of identification with Whites, and the degree to which Blacks are included in self-representations. Supporting our hypotheses, extended contact with Black--White relationships via media portrayals was associated with more positive attitudes toward Blacks and interracial relationships. These relationships were mediated by the degree to which Blacks are included in self-representations. This study furthers understanding of ECH by including representations of dyadic relationships and suggests an avenue for the creation of interventions for improving attitudes toward interracial relationships.",0,FALSE,0
1.49E+12,Just another interracial propaganda movie. This is the main reason why there is such a disparity in interracial relations in this country. Apparently certain races are using the media for their own personal racial agenda. Enough of this garbage. They are now using the media to brainwash your son's and daughters.,0,FALSE,0
1.49E+12,This looks really really good,0,FALSE,0
1.49E+12,This is a movie that I think you need to watch more than once. It gets better with every viewing the more you pick up on stuff.,0,FALSE,0
1.49E+12,THIS IS SUCH A GOOD MOVIE. GO SEE IT RN. BIGGEST PLOT TWIST AND IT'S SO FUCKING GOOD I STG,0,FALSE,0
1.49E+12,this should have more views...,0,FALSE,0
1.49E+12,Interracial relationships will never be the same after this movie.,0,FALSE,0
1.49E+12,this is basically what life is like now under trumps regime. might as well be a documentary.,0,FALSE,0
