timestamp,comment_text,likes,has_replies,number_of_replies
1491483850615,Lol trying to make women look tough.....,0,FALSE,0
1491483850625,Damn this movie's got everything from cunt punting to arson. Best fucking film ever.,1,FALSE,0
1491483850633,let me guess the killer is one of the cops,0,FALSE,0
1491483850641,The only way I'll see this movie is if she dies from gunshot at the end.,2,FALSE,0
1491483850651,#FrancisfuckingMcDormand,138,TRUE,3
1491483850664,This has been my most anticipated of the year and most anticipated trailer of the year,0,FALSE,0
1491483850671,Looking thumbnail wondering if it's a man or woman,0,FALSE,0
1491483850680,I have felt like this woman for 50 years,0,FALSE,0
1491483850691,Crotch kick equality!!!😂,0,FALSE,0
1491483850700,"Exactly, police worried about arresting black people more than white people for the same crimes instead of trying to help actual victims of crimes.",0,FALSE,0
1491483850705,"Trailer of the year, by a wide margin.",211,TRUE,27
1491483853877,Damn it Dixon,0,FALSE,0
1491483853883,This most definitely got my attention,0,FALSE,0
1491483853890,",",0,FALSE,0
1491483853897,This looks fantastic!,0,FALSE,0
1491483853904,can't wait to see this!!,0,FALSE,0
1491483853912,I hope this is a comedy,0,FALSE,0
1491483853922,When you're a crazy bitch and you create more violence to stop violence. Sounds like the far left to me.,11,TRUE,9
1491483853932,yes,0,FALSE,0
1491483853939,"Shoulda finished that last scene with ""fuck her right in the pussy""",0,FALSE,0
1491483853956,I AM SO WATCHING THIS. MELISSA LEO AND FRANCES MCDORMAND...... WELCOME BACK. GOOOOOD ACTING IS BACK.,6,TRUE,1
1491483853970,hell yeah martin mcdonagh + sam rockwell? count me the fuck in.,5,FALSE,0
1491483853981,Butch like... But I like her. Hahaha,0,FALSE,0
1491483853991,"hey fuckhead! 

what?

dammit Dixon you don't say what when she comes in here calling you a fuckhead",6,FALSE,0
1491483854003,Holy fucking shit that's a god damn fuckton of swearing,0,FALSE,0
1491483854013,this looks great,0,FALSE,0
1491483854024,Lol this is in my hometown,0,FALSE,0
1491483854028,Lmfao. I need to see this!,0,FALSE,0
1491483854038,I have GOT to see this!!,0,FALSE,0
1491483854045,can we expect Frances McDormand to return to the Oscars after 11 years ??,6,FALSE,0
1491483854052,only thing missing from this McDonagh film is the classic ol Irishman Colin Farrell. hope he at least makes a cameo. other than that I'm stoked for this,89,TRUE,13
1491483856203,I hope this movie doesn't suck,0,FALSE,0
1491483856209,fargo 2,0,FALSE,0
1491483856218,Can we all just take a second and admire the fact that they used real glass in that door glass shattering scene.... none of that fake sugar type glass that explodes into a million pieces.,0,FALSE,0
1491483856227,Clicked on this trailer by accident but seems like a really good film.,0,FALSE,0
1491483856232,spoilers she is nuts,3,FALSE,0
1491483856242,I got to see this. She's  the female version of Eastwood in Grand Torino. Get off my lawn.,0,FALSE,0
1491483856250,I fooking loved In Bruges and 7 Psychopaths,0,FALSE,0
1491483856260,I'm shook! This movie is going to be so good.,0,FALSE,0
1491483856267,"This looks like it's gonna be good enough for me to watch, despite the fact that it's from Fox",0,FALSE,0
1491483856277,looks cool,0,FALSE,0
1491483856284,Movie should just be called totall savage looks for daughters killer,2,TRUE,1
1491483856297,""".... or........anus?""",0,FALSE,0
1491483856306,i saw this in my suggested and i thought it was a joke bc of the title but it seems like a good movie,0,FALSE,0
1491483856316,"Let's all agree that violence is always the solution to your problems. Black Lives Matter, even when I get a C in Spanish. No point in being civilized.",0,FALSE,0
1491483856328,This looks badass as shit,0,FALSE,0
1491483856338,Wow a movie that looks original and could actually be good without having to make 6 sequels.Well played Hollywood well played.,0,TRUE,1
1491483856349,They dindu nuffin nigga.,0,FALSE,0
1491483856357,this looks hilarious! I can't wait to see it,0,FALSE,0
1491483857857,"Hmmm.. I'm sort of on the fence but both my feet are definitely on the side of not liking this movie.
Looks cool, but i feel it is trying a bit too hard. If they dumbed down the story a bit and didn't force out an expletive every 2 seconds because it's edgy, then I think I'd like it. It almost feels like this was an already written story that has had some editing to try and market it to today's audience.",5,TRUE,12
1491483857867,we need more movies like this!!! amazing!,3,FALSE,0
1491483857876,Bro...What A Fucking Badass,0,FALSE,0
1491483857887,holy shit...,0,FALSE,0
1491483857898,can't wait till this comes out now. Finely something original and funny.,0,FALSE,0
1491483857908,"They could not have picked a better actor to play the lead (IN BRUGES). The entire cast and crew, as you can see from comments here, have put together other movie gems that EVERYTHING IS SO ""JUST DONE PERFECTLY"", that I cannot wait to see this film...oh yeah!",0,FALSE,0
1491483857913,Does anyone know the song from the trailer?,5,TRUE,6
1491483857924,"when in the rebellion is a war of a mind with the master so ruthless smarts will be needed when attack the system you need key evadience the samething they use against you the law abuse there power all the time when all need to start sueing them and calling them on there codes with time youll see difference the political field we need to unite and team up state to state we can get together and get in a gang and kill eachother or group up as nerds and out the outsiders as dumb and illtarite we need to unite and feed our own communites taking the position as the government

people wake up before its tooo late like them having rockets going to mars and a harrp machine controlling weather isn't enough",0,FALSE,0
1491483857934,"lmaooo all the conservatives retards TRIGGERED by the ""torturing black folks"" sentence. go back to your safe space snowflakes",75,TRUE,16
1491483857948,Only needed a minute of it. Not spoiling any more. Looks great.,0,FALSE,0
1491483857961,I'm seeing this...,0,FALSE,0
1491483857969,Can't wait for this one!!!!,0,FALSE,0
1491483857978,"Looks amazing, like another Kiss Kiss Bang Bang!",0,FALSE,0
1491483857983,Wow! I think I'm in love with Frances McDermond.,22,FALSE,0
1491483857994,Yep. That's Missouri.,0,FALSE,0
1491483858006,"Holy shit, I just realized that the preacher is played by Art from 'Justified!'  Awesome to see him again, I don't normally spot him in other stuff I watch.",0,FALSE,0
1491483858016,this was filmed in my town!,0,FALSE,0
1491483858026,Cannot wait!,0,FALSE,0
1491483858030,SHE KICKED HER IN THE....... NUTS!,74,TRUE,11
1491483860361,Now THIS looks like my kind of movie!,0,FALSE,0
1491483860370,She could be grrr-eat Boss in possible MGS3 movie.,1,FALSE,0
1491483860373,This looks like pure FUCKING gold.,0,FALSE,0
1491483860382,this is what it takes to make a movie now. fantastic!,0,FALSE,0
1491483860386,She looks like Christopher Walken's sister.,0,FALSE,0
1491483860393,John Wicks sister.,0,FALSE,0
1491483860397,"This looks pretty great. I agree with the comment about The Nice Guys, but will say that Hell or High Water had some pretty great writing as well. both are well worth a view.",0,FALSE,0
1491483860406,Wow. This looks great.,0,FALSE,0
1491483860413,billboard's top 10 list,0,FALSE,0
1491483860419,what a name for a movie,17,FALSE,0
1491483860425,This is totally surreal. I'm the dude with the curly hair at 1:23. This looks incredible!!!,14,TRUE,1
1491483860435,Wow... If the movie ends up half as good as this trailer I'll be super pleased.,162,TRUE,16
1491483860443,"Must have filmed this in the part of Missouri that looks like North Carolina. Just curious, why wasn't this filmed in Missouri?",135,TRUE,50
1491483860453,"I hope this movie does well. I don't want it to be The Nice Guys of 2017. A great, original movie that does little at the box office",25,TRUE,3
1491483860465,Can't wait for this to come out :),0,FALSE,0
1491483860474,Is this a sequel to American Beauty?,0,FALSE,0
1491483860479,Lucas Hedges at 1:16. I'm guessing they made the trailer before he was nominated for an Oscar.,0,FALSE,0
1491483860491,ууффф,0,FALSE,0
1491483864764,"Why have you just been showing me all movie? You have to sign that kind of traler like ""The spoiler""!",0,FALSE,0
1491483864773,"In the meantime, GO WATCH IN BRUGES EVERYONE.",184,TRUE,21
1491483864784,"- is it Fargo or Bruges?
- i don't fuckin' care give 'em both!!!",0,FALSE,0
1491483864793,"офигеть! мурашки только от состава актеров, все остальное сплошные бонусы!",0,FALSE,0
1491483864797,FECKING AWESOME!,0,FALSE,0
1491483864805,McDonagh is brilliant. Can't wait.,0,FALSE,0
1491483864811,"Shit, This looks awesome.",0,FALSE,0
1491483864819,Carrie Fisher would approve.,0,FALSE,0
1491483864828,Thought it was a Coen Bros. film. Was excited. Now I know it's a Martin McDonagh film. Still excited.,68,TRUE,2
1491483864840,the fuq is Tyrion doing in Missouri,32,TRUE,3
1491483864849,Frances McDormand ain't one to fuck with. This is gonna be a goddamn masterpiece.,82,TRUE,2
1491483864856,"Argh Frances McDormand, who are you?! XD",0,FALSE,0
1491483864865,Looks cringey as fuck.,9,TRUE,2
1491483864876,She's my spirit animal!,0,FALSE,0
1491483864885,"Filmed right here in my neck of the woods! Sylva, NC!!!",0,FALSE,0
1491483864891,I'd fucking kill this old ugly bitch in a second. Fucking annoying cunt.,0,FALSE,0
1491483864900,I wanna see it :D,0,FALSE,0
1491483864909,"I like that there wasn't much Sam Rockwell in the trailer, I'd nearly bet good money that he gets the best lines /scenes apart from McDormands character. Martin McDonagh seems to realise what a star he has as this is their third collobaration.",47,TRUE,7
1491483864945,Love Martin McDonagh! I'm in!,0,FALSE,0
1491483864955,I smell an Oscar.,0,FALSE,0
1491483866869,In Bruges was really good. And thats all. Everything after was worse.,4,TRUE,3
1491483866876,XD Why does such a simple concept look like such a good fucking movie?,274,TRUE,5
1491483866885,I'm so watching this.,0,FALSE,0
1491483866890,"I loved In Bruges and Seven Psychopaths, and I can't wait to see this! :)",0,FALSE,0
1491483866900,Holy fuck I love it.,0,FALSE,0
1491483866908,This looks AWESOME!  Can't believe I haven't heard about it until now.  When does it open?,73,TRUE,3
1491483866917,Wowwww! Finally a movie of 2017 I'm excited about!,115,TRUE,2
1491483866924,...wow,0,FALSE,0
1491483866932,"As a southern Missourian, I NEED THIS MOVIE NOW NOW NOW",12,TRUE,2
1491483866942,This looks like one to buy when it comes out.,0,FALSE,0
1491483866948,"fucking awesome trailer, story, and cast! I'm seeing this as soon as it comes out",5,FALSE,0
1491483866953,This director + cast!,11,FALSE,0
1491483866961,more people could enjoy your funny movie if u would leave the fs out. They are not funny.,0,TRUE,4
1491483866968,Why am I so fuckin' awesome!?,213,TRUE,15
1491483866977,That looks fantastic,0,FALSE,0
1491483866984,This looks great.,31,FALSE,0
1491483866988,what is taking soooo long for this Oscar worthy film!!!?,241,TRUE,10
1491483866998,This look more Coenesque than an actual Coen Brothers movie.,424,TRUE,20
1491483867010,This cast is my dream team. Cannot wait.,220,TRUE,5
1491483869470,"This looks captivating, I can't wait!!!",0,FALSE,0
1491483869478,HELL YEAH!! FUCK YEAH!!!! PUTTING IT ON MY TO WATCH LIST !,0,FALSE,0
1491483869484,COLTER WALL!!,0,FALSE,0
1491483869513,Earning that red-band :),407,TRUE,6
1491483869524,This is going to be amazing. Martin McDonagh is such a good writer. That cast looks pretty stacked as well.,747,TRUE,17
1491483869533,"Seven Psychopaths was seriously underrated! if you haven't seen it yet...do it now! 
This movie looks good! Brilliant actors, raw and unapologetic script, great director...sounds promising, I most def will watch it.",459,TRUE,19
1491483869542,"New Mcdonagh movie, also with Woody Harrelson",0,FALSE,0
1491483869548,why dont you put that on your good morning missouri fucking wake up broadcast bitch' cant stop repeating this scene :D,1858,TRUE,32
1491483869558,Martin McDonagh for PM !,4,TRUE,2
1491483869568,"Something to look out for, this is amazingly interesting",44,FALSE,0
1491483869573,"I loved In Bruges & 7 Psychopaths, not so sure about this one but we'll see...",70,TRUE,25
